company_size,customer_tier,org_users,past_30d_tickets,past_90d_incidents,customers_affected,error_rate_pct,downtime_min,payment_impact_flag,security_incident_flag,data_loss_flag,has_runbook,description_length,industry_ecommerce,industry_fintech,industry_gaming,industry_healthcare,industry_logistics,industry_media,industry_saas_b2b,region_AMER,region_APAC,region_EMEA,booking_channel_chat,booking_channel_email,booking_channel_phone,booking_channel_web,reported_by_role_c_level,reported_by_role_devops,reported_by_role_finance,reported_by_role_product_manager,reported_by_role_support,product_area_analytics,product_area_auth,product_area_billing,product_area_data_pipeline,product_area_mobile,product_area_notifications,day_of_week_Fri,day_of_week_Mon,day_of_week_Sat,day_of_week_Sun,day_of_week_Thu,day_of_week_Tue,day_of_week_Wed,customer_sentiment_Unknown,customer_sentiment_negative,customer_sentiment_neutral,customer_sentiment_positive
1.0,1.0,-0.3360300855227676,-0.6539709559957188,1.4720567154755533,-0.2733379835529289,-0.5922003163663723,0.2842898886278468,0,0,0,1,-0.3136613270701847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,1.3428228759240892,1.8686132878814699,-0.5743613319881445,-0.12111163455462508,-0.8137116287816277,-0.35278402131858777,0,0,0,1,-1.252496047367487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,2.0,-0.49507931344931194,0.06676739939776367,-0.5743613319881445,0.41050961502406663,0.14505068147839376,-0.6423630712942399,0,0,0,1,2.579482402825584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.7501656207804055,0.06676739939776367,0.10777801716642137,2.7290340074597705,3.959355680633805,-0.6423630712942399,0,0,0,1,1.3149295142618704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7460236508445263,0.4271365770945049,-0.5743613319881445,-0.4279062763819758,-0.28851751655889135,2.021764188481759,0,0,0,0,-2.0380516296570668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,-0.5648842523726286,-1.3747093113892013,-0.5743613319881445,-0.27567992738367203,-0.414893611787103,1.2109428485499336,0,0,0,0,-0.45736051895242485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7327695485173142,0.4271365770945049,-0.5743613319881445,-0.41619655722826016,0.03696408539904891,-0.35278402131858777,0,0,0,1,0.21323570983136259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7460236508445263,-0.6539709559957188,-1.2565006811427104,-0.41151266956677385,1.076602897935003,-0.6423630712942399,0,0,0,1,0.27071538658425864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7327695485173142,0.06676739939776367,-0.5743613319881445,-0.35062212996745235,0.6204291376810778,-0.6423630712942399,0,0,0,0,1.4011490293912146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7411638133245485,0.06676739939776367,0.10777801716642137,-0.4208804448897464,-0.8727976776405134,-0.6423630712942399,0,0,0,1,-0.5818998185836997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,1.0,1.7501656207804055,1.5082441101847286,0.10777801716642137,0.03579860210516498,-0.3421878949336336,-0.6423630712942399,0,0,0,1,0.586853608725187,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,2.0,1.76607054357306,1.1478749324879873,0.10777801716642137,0.590839289991288,1.3503792771111918,-0.6423630712942399,0,0,0,1,1.4011490293912146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,-0.6307129605977817,-0.6539709559957188,0.7899173663209873,-0.25928632056847006,-0.6519457990040588,0.863447988579151,0,0,0,1,-0.3903008960740461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,1.7501656207804055,0.7875057547912462,1.4720567154755533,1.733707879393938,0.9239260389385304,1.5005218985255857,0,0,0,0,1.5161083828970068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7217244632446376,-0.29360177829897754,-0.5743613319881445,-0.3857512874285994,0.2597271500393097,-0.6423630712942399,0,0,0,0,-0.03584288943118703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,2.0,1.76607054357306,1.8686132878814699,1.4720567154755533,0.26062520985650595,-0.26101568947321757,-0.6423630712942399,0,0,0,1,0.08869641020008778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,-0.6307129605977817,-1.3747093113892013,-0.5743613319881445,-0.30612519718333275,-0.2933063845483096,-0.1790365913331965,0,0,0,1,0.8167723157367713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,-0.3360300855227676,-1.01434013369246,-0.5743613319881445,-0.37872545593636997,0.5524852072217842,-0.6423630712942399,0,0,0,0,-0.7160190643404571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,-0.7332113519282213,-1.3747093113892013,-1.2565006811427104,-0.3810673997671131,-0.43295264945372,-0.6423630712942399,0,0,0,0,-0.46694046507790754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,2.0,-0.5140768601183158,0.06676739939776367,-0.5743613319881445,-0.39511906275157194,2.0242935684321877,-0.4106998313137182,0,0,0,1,-0.2849214886937367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,2.0,-0.49507931344931194,1.1478749324879873,1.4720567154755533,-0.2944154780296171,-0.8149205906018732,3.237996198379498,0,0,0,0,0.012056841196226357,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,2.0,-0.5246801419800854,-1.3747093113892013,0.7899173663209873,-0.3318865793215073,1.8629553460620019,0.7476163685888901,0,0,0,1,1.3149295142618704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,1.76607054357306,-0.6539709559957188,-1.2565006811427104,2.5744657146307235,1.0276748176173096,-0.6423630712942399,0,0,0,1,1.4682086522695934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,1.0,-0.5357252272527622,-0.29360177829897754,0.7899173663209873,-0.17029245500023094,2.237123732926613,0.7476163685888901,0,0,0,0,1.0371110766228728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,1.5875819655666046,0.4271365770945049,0.7899173663209873,0.021746939120706167,0.654401126250437,-0.35278402131858777,0,0,0,0,-0.007103051054738999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7327695485173142,-1.01434013369246,-0.5743613319881445,-0.4208804448897464,-0.9176663958022688,-0.6423630712942399,0,0,0,0,-1.108796855485247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,1.0,-0.6307129605977817,-1.01434013369246,1.4720567154755533,-0.37872545593636997,-0.8338470875050586,-0.35278402131858777,0,0,0,1,-0.2657615964427713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,-0.7460236508445263,0.06676739939776367,-0.5743613319881445,-0.42322238872048956,-0.42131394782499587,-0.6423630712942399,0,0,0,1,-0.9555177174775241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7389547962700131,-1.3747093113892013,-0.5743613319881445,-0.4208804448897464,0.3332248566855246,-0.6423630712942399,0,0,0,0,0.28029533270974133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,1.7501656207804055,1.1478749324879873,0.7899173663209873,1.1810091353385581,-0.896336639266425,-0.6423630712942399,0,0,0,1,1.152070430128665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,-0.3360300855227676,-0.29360177829897754,1.4720567154755533,1.1810091353385581,1.5602948729793462,1.8480167584963683,0,0,0,0,1.0754308611248036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7446982406118051,-1.3747093113892013,-0.5743613319881445,-0.4068287819052876,0.4595994893634676,-0.06320497134293566,0,0,0,0,-1.2141762628655564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,1.7501656207804055,1.5082441101847286,0.7899173663209873,-0.23586688226103872,-0.6985407147608168,0.5159531286083685,0,0,0,0,0.03121673344719171,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0,2.0,1.76607054357306,1.8686132878814699,-0.5743613319881445,0.9351050331105288,2.0262621107572607,1.0951112285596727,0,0,0,1,1.6214877902773162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,2.0,-0.5246801419800854,-0.6539709559957188,0.10777801716642137,-0.2803638150451583,-0.35321042363947663,-0.6423630712942399,0,0,0,1,-0.37114100382308074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,-0.3360300855227676,-0.29360177829897754,0.7899173663209873,-0.25226048907624066,0.24893774440337232,0.40012150861810764,0,0,0,1,0.8838319386151501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,-0.7217244632446376,-1.01434013369246,2.1541960646301193,-0.42322238872048956,0.3720715009921005,0.6897005585937598,0,0,0,0,-1.5686342695084154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0,2.0,1.5301475221486858,2.228982465578211,2.1541960646301193,0.04750832125888065,-0.9709942184022597,-0.6423630712942399,0,0,0,1,-0.6681193337130438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0,1.0,-0.3360300855227676,-1.01434013369246,0.10777801716642137,-0.3248607478292779,-0.03197320408293627,-0.06320497134293566,0,0,0,1,-0.37114100382308074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,-0.7451400440227122,-0.29360177829897754,-0.5743613319881445,-0.42322238872048956,0.522010125147638,-0.12112078133806609,0,0,0,0,-0.4382006267014595,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7217244632446376,-1.01434013369246,-1.2565006811427104,-0.39746100658231504,1.3303266567273033,-0.6423630712942399,0,0,0,1,-0.18912202743890988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,2.0,1.76607054357306,0.06676739939776367,0.7899173663209873,0.4362709971622411,-0.7760261439830943,-0.12112078133806609,0,0,0,1,-0.36156105769759805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7446982406118051,-1.01434013369246,-0.5743613319881445,-0.41853850105900325,0.9798139644682635,-0.6423630712942399,0,0,0,0,0.13659614082750116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,-0.5357252272527622,-0.6539709559957188,0.10777801716642137,-0.09066636475496433,-0.5439846976538941,-0.6423630712942399,0,0,0,1,-0.5435800340817689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,2.0,-0.49507931344931194,-1.01434013369246,0.10777801716642137,-0.40214489424380134,-0.41517981474066146,-0.6423630712942399,0,0,0,1,-0.026262943305704355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,-0.46768750197307374,-0.29360177829897754,0.10777801716642137,-0.3740415682748837,-0.9078486426112182,-0.6423630712942399,0,0,0,1,-1.8081329226454825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,-0.46768750197307374,-0.29360177829897754,0.7899173663209873,-0.3998029504130582,0.11206643018018653,-0.35278402131858777,0,0,0,1,-0.016682997180221676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0,1.0,1.3428228759240892,2.589351643274952,1.4720567154755533,-0.28973159036813084,0.1933778616495722,0.34220569862297723,0,0,0,1,0.9604715076190115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,-0.5768129444671194,-1.01434013369246,0.7899173663209873,-0.2030796686306348,-0.12923205307946772,-0.6423630712942399,0,0,0,0,0.7305528006074272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,-0.46768750197307374,-1.3747093113892013,1.4720567154755533,0.3004382549791393,0.95475285026238,-0.6423630712942399,0,0,0,1,0.48147420134487756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7411638133245485,-1.01434013369246,-0.5743613319881445,-0.40917072573603075,-0.24135692146464388,0.168458268637586,0,0,0,1,-0.3519811115721154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,-0.7186318393682881,-1.01434013369246,1.4720567154755533,-0.31080908484481906,0.7743522702008658,-0.6423630712942399,0,0,0,1,1.746027089908591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7460236508445263,-0.6539709559957188,0.10777801716642137,-0.41619655722826016,0.9374729408087827,1.3267744685401943,0,0,0,0,-2.1338510909118935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,1.3428228759240892,-0.29360177829897754,1.4720567154755533,1.0287827863402543,0.24816491683711872,-0.6423630712942399,0,0,0,1,0.558113770348739,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7451400440227122,-1.01434013369246,-0.5743613319881445,-0.42556433255123266,-0.9992347774989423,-0.6423630712942399,0,0,0,0,-0.86929820234818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,-0.7451400440227122,0.06676739939776367,-0.5743613319881445,-0.4208804448897464,-0.7779906748892224,-0.06320497134293566,0,0,0,1,-1.8847724916493438,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,2.0,-0.5140768601183158,-0.29360177829897754,-0.5743613319881445,-0.2803638150451583,0.16039623429432343,-0.6423630712942399,0,0,0,1,-0.8118185255952839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,-0.7252588905318941,-1.01434013369246,-1.2565006811427104,-0.38809323125934253,0.05213968187159114,2.485090668442803,0,0,0,0,-0.44778057282694217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,1.0,-0.6307129605977817,0.7875057547912462,-1.2565006811427104,-0.39746100658231504,-0.2154857680167753,2.0796799984768897,0,0,0,1,0.05037662569815707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
